"Date ID","Year","Month","Day","DOY","Temperature.C","Depth.cm","Volume.m3","Evaporation.cm","Precipitation.cm","total radiation","snow depth","temp.05","temp.15","temp.25","In.M.temp","Solar absorb"
19351,"2022","12","25",359,3.74935828563054,137.534358880152,432.076931474067,0.0932315720151516,0,174.274428518255,1.1,3.53194854704344,6.47750743120565,6.47750743120565,10.1203517651809,0.278688524590164
19352,"2022","12","26",360,3.6710876969745,137.441127308137,431.784035852342,0.0893858460283029,0,155.696332851018,1.1,3.42623023259767,6.44329434430819,6.44329434430819,10.1122949948901,0.278688524590164
19353,"2022","12","27",361,3.69486113873762,137.351741462108,431.503221935124,0.13756860716984,0.09,156.630090697819,1.1,3.30935588025812,6.413876007738,6.413876007738,10.1045012707506,0.278688524590164
19354,"2022","12","28",362,3.55800052237009,137.304172854938,431.353780748298,0.172845755157088,1.0224,222.576292313466,0.3876,3.18921000226646,6.38550488282391,6.38550488282391,10.096972902211,0.45
19355,"2022","12","29",363,3.81438200030971,138.153727099781,434.022734122722,0.038084927974905,0.7176,424.072208468762,0,2.76574944419332,6.37256280797538,6.37256280797538,10.0897121200894,0.85
19356,"2022","12","30",364,3.69936041295693,144.937815331496,455.335575872781,0.062737894402432,0.45,371.368064480362,0,2.98880257201063,6.45635211506971,6.45635211506971,10.0827210759123,0.85
19357,"2022","12","31",365,3.5715125319411,145.325077437093,456.55219565874,0.0635314182410638,0.05,422.602665324711,0,2.8477050621288,6.43465875020871,6.43465875020871,10.0760018412768,0.85
19358,"2023","01","01",1,3.50805655339911,145.311546018852,456.509685454601,0.0601280556591219,0.29,285.153006485222,0,2.68603731769559,6.41109458704454,6.41109458704454,10.0695564072373,0.85
19359,"2023","01","02",2,3.40451067359965,145.541417963193,457.231849466209,0.0710653016470894,0.2,249.456515761573,0,2.56577646445203,6.39115359018592,6.39115359018592,10.0633866837149,0.85
19360,"2023","01","03",3,3.52042350818516,145.670352661546,457.636909767347,0.141176457199137,0,253.701312540102,0,2.46420038882587,6.36872025724051,6.36872025724051,10.057494498932,0.85
19361,"2023","01","04",4,2.71490271947874,151.633749364036,476.371473038331,0.0696006812755765,0,117.016574386528,0.1,2.67031530070943,6.43628524711954,6.43628524711954,10.0518815988699,0.45
19362,"2023","01","05",5,2.58053465249282,151.56414868276,476.152816049351,0.0649952111167506,0,159.122595823044,0.1,2.54695202601965,6.40805286856641,6.40805286856641,10.0465496467522,0.45
19363,"2023","01","06",6,2.32092989233399,151.499153471644,475.948627571588,0.0994288375090529,0,103.548301236553,0.2,2.41203210549389,6.38355461283783,6.38355461283783,10.0415002225512,0.45
19364,"2023","01","07",7,2.48646144933315,151.399724634135,475.636262666115,0.0716458580402984,0,59.7514149124786,1.3,2.2750227618821,6.3576615303603,6.3576615303603,10.0367348225205,0.253095591877167
19365,"2023","01","08",8,3.14765574264283,151.328078776094,475.411180564835,0.0572375599285556,0,71.4811117819974,1.3,2.15336192539417,6.33117191279467,6.33117191279467,10.0322548587508,0.253095591877167
19366,"2023","01","09",9,2.37043340108556,157.375414375855,494.409445658835,0.0504458512291411,0,62.0750482518295,1.3,1.91334552312259,6.34931566159793,6.39613465367188,10.0280616587521,0.253095591877167
